"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:Zm00001eb260420",133.984046675032,0.899982479474031,1.15977704294758,0.775996114896979,0.437751279807986,0.896133596786761
"gene:Zm00001eb273740",158.6310016277,0.677045043408542,0.872483354801632,0.77599766194104,0.437750366361864,0.896133596786761
"gene:Zm00001eb101320",2139.58207946768,0.331678983377628,0.427564348316074,0.775740504754238,0.437902218876104,0.896169657400046
"gene:Zm00001eb101710",405.998537153468,0.800112965529318,1.03137362197955,0.775774121499861,0.437882366310122,0.896169657400046
"gene:Zm00001eb310840",669.969037141641,1.13876623967507,1.46790101595536,0.775778630368974,0.437879703610441,0.896169657400046
"gene:Zm00001eb420270",20.2920642492629,-0.501197806414413,0.646073674523344,-0.775759524305311,0.437890986705247,0.896169657400046
"gene:Zm00001eb015560",781.093847934804,0.358601398527422,0.462324786235797,0.775648222210017,0.43795671953427,0.896212978013388
"gene:Zm00001eb003790",16.4276248013132,0.747708963327934,0.966279001545004,0.773802351217822,0.439047681892577,0.896295445891811
"gene:Zm00001eb028710",6782.20455301702,0.497331066154014,0.64292879237469,0.773539888168792,0.439202931695594,0.896295445891811
"gene:Zm00001eb058550",3174.39395904552,0.70256484730459,0.907582883562813,0.774105439876297,0.438868440816305,0.896295445891811
"gene:Zm00001eb062330",1056.33109286348,0.661482212763479,0.856279824283778,0.772507063700544,0.439814164869297,0.896295445891811
"gene:Zm00001eb064210",2229.97353069147,0.206343443120571,0.267321072243931,0.771893668495699,0.440177407629864,0.896295445891811
"gene:Zm00001eb066400",15.2293864863307,-0.547143327291414,0.706422260566398,-0.774527301635036,0.438619029502125,0.896295445891811
"gene:Zm00001eb073160",300.602916765076,0.612997198639554,0.791672847377589,0.774306205739029,0.438749734716858,0.896295445891811
"gene:Zm00001eb096060",1136.23609098734,0.836941060742985,1.08134248893024,0.773983330268433,0.438940649142361,0.896295445891811
"gene:Zm00001eb101340",108.465077383256,-0.296290036169972,0.383693406183791,-0.772205180998203,0.439992913441709,0.896295445891811
"gene:Zm00001eb108270",29.8084413002195,-0.529256169843927,0.685001286654444,-0.772635293035465,0.439738251267579,0.896295445891811
"gene:Zm00001eb109270",987.217502239116,-0.582456780036047,0.752346901460282,-0.77418645428793,0.438820537500103,0.896295445891811
"gene:Zm00001eb110070",992.284720123069,-0.22837212450431,0.294909006101189,-0.774381655967302,0.438705128305713,0.896295445891811
"gene:Zm00001eb110460",410.856162986944,-0.263289446855092,0.340991980957931,-0.772127972380602,0.440038636334734,0.896295445891811
"gene:Zm00001eb114500",211.703452962293,-0.290330536050474,0.376271469545279,-0.771598591839386,0.440352208558482,0.896295445891811
"gene:Zm00001eb115090",17.9705740354828,1.85627323347023,2.40327252580684,0.772393980931079,0.439881117727722,0.896295445891811
"gene:Zm00001eb119650",38.5986085626923,1.23653957347832,1.60031776238303,0.77268377727495,0.439709549863198,0.896295445891811
"gene:Zm00001eb120830",1729.61907637184,0.561230773013532,0.727130009829903,0.771843776802474,0.44020696025288,0.896295445891811
"gene:Zm00001eb122090",76.2262343871734,0.555575007540442,0.717299424139487,0.774537088478695,0.438613244333049,0.896295445891811
"gene:Zm00001eb127280",692.931930169083,0.85757845331562,1.11023797025899,0.772427602269419,0.439861210947928,0.896295445891811
"gene:Zm00001eb140500",675.226161228709,-0.186280821629886,0.240994101731819,-0.772968385081813,0.439541091151319,0.896295445891811
"gene:Zm00001eb145690",1027.82514408138,0.163929200964012,0.211531412967367,0.774963863118058,0.438361013268127,0.896295445891811
"gene:Zm00001eb148120",1159.64780907235,0.311501394479518,0.403438724486919,0.772115752833782,0.440045872992245,0.896295445891811
"gene:Zm00001eb154090",18.1050501580692,-0.754735041183186,0.978169568673747,-0.771578942295756,0.440363850196408,0.896295445891811
"gene:Zm00001eb164040",79.9599423566357,0.60048940033237,0.776443375354239,0.773384665763176,0.439294762303676,0.896295445891811
"gene:Zm00001eb165870",1165.57703064011,0.252182515530413,0.326195211445879,0.773103058173661,0.439461391370678,0.896295445891811
"gene:Zm00001eb178910",9.68065539411908,-0.610595605071932,0.791134339069005,-0.771797626418885,0.440234297778477,0.896295445891811
"gene:Zm00001eb181120",770.642381938039,-0.673244259079309,0.870891378811078,-0.773051927553133,0.439491649587789,0.896295445891811
"gene:Zm00001eb184300",40.6055435419668,1.21031421868542,1.56262184696344,0.774540699681986,0.438611109700686,0.896295445891811
"gene:Zm00001eb187030",34.1394093417873,1.27036745609795,1.64054581327964,0.774356586579156,0.438719949117361,0.896295445891811
"gene:Zm00001eb190200",15.2506896130539,-1.50188033592292,1.93688224248255,-0.775411278487393,0.438096672737661,0.896295445891811
"gene:Zm00001eb198260",1083.02542696344,-0.285561641185131,0.369151934426553,-0.773561275328891,0.439190279773565,0.896295445891811
"gene:Zm00001eb202980",5364.0328866842,0.582150250943927,0.753777010120946,0.772310966144377,0.439930271973184,0.896295445891811
"gene:Zm00001eb210500",1627.69748483814,0.538677693907829,0.697366750474601,0.772445336031903,0.439850711214117,0.896295445891811
"gene:Zm00001eb225050",18.9718046072346,0.783319267799549,1.01520392603997,0.77158809940291,0.440358424922444,0.896295445891811
"gene:Zm00001eb234790",390.243131794817,0.932985955888725,1.20843924675974,0.772058635459246,0.440079699937527,0.896295445891811
"gene:Zm00001eb237390",2323.98397509178,-0.247737261909312,0.320774465378973,-0.772309795970285,0.439930964872566,0.896295445891811
"gene:Zm00001eb239210",1088.55627565079,-0.383750175852167,0.496838632046632,-0.77238393132068,0.439887068078458,0.896295445891811
"gene:Zm00001eb251900",223.774928682181,0.398831138338373,0.515133880815534,0.774228124360532,0.438795899416208,0.896295445891811
"gene:Zm00001eb252970",502.726161076623,0.403966426207656,0.522412613539691,0.773270812644656,0.439362125575074,0.896295445891811
"gene:Zm00001eb257360",2228.2550725121,0.165465145733772,0.213930823081761,0.773451638946548,0.439255139170485,0.896295445891811
"gene:Zm00001eb260880",2891.30259154814,-0.401006628961881,0.518636778862846,-0.77319358230074,0.439407823690877,0.896295445891811
"gene:Zm00001eb265250",1654.70796211895,0.365271753245421,0.47327546010532,0.77179525252405,0.440235703999205,0.896295445891811
"gene:Zm00001eb273640",2095.9394342734,-0.473154205098034,0.611199419987441,-0.774140468110647,0.43884772847118,0.896295445891811
"gene:Zm00001eb274280",656.662293558098,-0.713154009126065,0.922782838712608,-0.772829726787074,0.439623158051213,0.896295445891811
"gene:Zm00001eb278700",175.993120610783,-0.584723197531156,0.756713026207393,-0.772714592296314,0.439691308733644,0.896295445891811
"gene:Zm00001eb281980",678.35667375548,-0.174715821418227,0.225561299751085,-0.774582437727712,0.438586438196133,0.896295445891811
"gene:Zm00001eb284840",2475.59351330344,-0.383743634741983,0.496997753208818,-0.772123479964202,0.440041296824716,0.896295445891811
"gene:Zm00001eb289450",1589.63275085074,0.555256550978321,0.71758264022116,0.773787602787033,0.439056404916902,0.896295445891811
"gene:Zm00001eb290620",173.085628265436,0.616926791004421,0.797502343245763,0.773573640540772,0.439182965027075,0.896295445891811
"gene:Zm00001eb292320",1174.9297374986,0.954201989448388,1.23489801778272,0.772696996600315,0.439701724554138,0.896295445891811
"gene:Zm00001eb301170",267.373334598673,-1.69398096561179,2.19080606561535,-0.773222692870345,0.439390598299119,0.896295445891811
"gene:Zm00001eb302580",740.186181436035,-0.225680416752316,0.291052504171215,-0.775394176370173,0.438106775271043,0.896295445891811
"gene:Zm00001eb321580",1061.05277503759,-0.471528934174926,0.609663475661697,-0.773424935228657,0.43927093756083,0.896295445891811
"gene:Zm00001eb342680",72.0155647721459,0.698128378420534,0.901557960557372,0.774357732905967,0.438719271412304,0.896295445891811
"gene:Zm00001eb344380",54.6923457058791,0.521045156918679,0.67498561359278,0.771935203396833,0.440152805899903,0.896295445891811
"gene:Zm00001eb349130",1153.44790124279,1.1518141140837,1.49266384454346,0.771650039152647,0.44032172873786,0.896295445891811
"gene:Zm00001eb353470",39.2608580108618,-0.526841094781995,0.681550028609741,-0.773004288264313,0.43951984277148,0.896295445891811
"gene:Zm00001eb354660",409.850346638046,-0.710669371815988,0.917274829714948,-0.774761662256485,0.43848050701753,0.896295445891811
"gene:Zm00001eb356780",709.66822225224,0.274086647837351,0.354337408466507,0.773518802385378,0.439215405538258,0.896295445891811
"gene:Zm00001eb358990",12.1946809107739,1.29748654608085,1.67967907823414,0.772460979537177,0.439841449190672,0.896295445891811
"gene:Zm00001eb373180",1361.75381429957,0.276241287229258,0.356351844342663,0.775192528437226,0.438225902494429,0.896295445891811
"gene:Zm00001eb376050",98.155586396008,-1.76107646909637,2.27786206093309,-0.773126915496792,0.439447273428608,0.896295445891811
"gene:Zm00001eb384720",28.3582918080927,-1.22983857744169,1.58922558410217,-0.773860293808751,0.439013412455891,0.896295445891811
"gene:Zm00001eb388110",184.120026558729,-0.461455199854534,0.597681222658488,-0.77207578615567,0.440069542527013,0.896295445891811
"gene:Zm00001eb394470",499.397807386424,-0.1478072553025,0.190704817199254,-0.775057795986699,0.43830550854503,0.896295445891811
"gene:Zm00001eb401290",512.075669197113,1.46779883491233,1.9008112641731,0.772195989458666,0.439998356522492,0.896295445891811
"gene:Zm00001eb401770",796.174573143675,0.35258589660237,0.456348892406137,0.772623539729289,0.43974520908,0.896295445891811
"gene:Zm00001eb404310",1973.24685919648,0.268782985604575,0.346751092901668,0.775146758314029,0.438252944629442,0.896295445891811
"gene:Zm00001eb412800",1756.61056506189,0.473886424809506,0.613943494694125,0.771873028878012,0.44018963307092,0.896295445891811
"gene:Zm00001eb430020",38.8361287322372,1.33536165918106,1.72576874469623,0.773777867564818,0.439062162911487,0.896295445891811
"gene:Zm00001eb432510",1394.60912360122,0.724866412808804,0.936649732191144,0.77389272413829,0.43899423260484,0.896295445891811
"gene:Zm00001eb006660",773.582970525422,0.378753044506582,0.490995101831599,0.771398824741202,0.440470571502085,0.896376949438129
"gene:Zm00001eb030970",1067.18769956556,-0.35883811864265,0.465149000058538,-0.771447683640061,0.44044162068992,0.896376949438129
"gene:Zm00001eb030880",373.164512849017,-0.161923653787091,0.209990857293756,-0.771098589118935,0.440648496826375,0.896553448073596
"gene:Zm00001eb087210",21.5514152744854,-0.46761180640036,0.606434583106157,-0.771083674030022,0.440657336865124,0.896553448073596
"gene:Zm00001eb397100",729.687591802868,0.523606400898766,0.678995068339955,0.771149048517993,0.440618590749216,0.896553448073596
"gene:Zm00001eb135320",456.430601579285,-0.563152578614041,0.730488129207776,-0.770926393047327,0.440750562074362,0.896618057968189
"gene:Zm00001eb229410",2071.67150775225,-0.242382152735648,0.314407350408051,-0.770917576898486,0.440755788007794,0.896618057968189
"gene:Zm00001eb209330",123.944376216232,-0.395348386364573,0.512926875011414,-0.770769490984023,0.440843573950199,0.896624008672733
"gene:Zm00001eb211000",389.736199333283,-0.438072364926625,0.568749554544785,-0.770237728409738,0.441158887593692,0.896624008672733
"gene:Zm00001eb217850",8.51337421922803,1.16089072316953,1.50619997045143,0.770741432707367,0.440860208141812,0.896624008672733
"gene:Zm00001eb276860",19899.9536536258,-0.163430090236197,0.212156399783108,-0.770328354003343,0.441105141159257,0.896624008672733
"gene:Zm00001eb293320",492.101670497682,-0.755716017656867,0.980764026508706,-0.770538067497278,0.440980782815733,0.896624008672733
"gene:Zm00001eb296570",27.8420217730876,-0.442263868164503,0.574159996396019,-0.77027983652741,0.441133914477542,0.896624008672733
"gene:Zm00001eb305320",47.0292432895795,-0.543098068724892,0.704780083378141,-0.770592247899121,0.440948657557883,0.896624008672733
"gene:Zm00001eb320420",1422.58907729097,0.489229839149476,0.634826716768171,0.770650992195301,0.440913827739546,0.896624008672733
"gene:Zm00001eb324100",2460.16595290527,0.79157414932993,1.02693526652613,0.770812119450948,0.440818302591622,0.896624008672733
"gene:Zm00001eb355640",25.6591233956558,1.50716396407313,1.95622384671675,0.770445553356636,0.44103564044865,0.896624008672733
"gene:Zm00001eb358290",527.74436165378,-0.620693748598106,0.805846843741379,-0.770237860232044,0.441158809412401,0.896624008672733
"gene:Zm00001eb368850",135.900569458806,1.07158660065268,1.39105839667974,0.770339047742646,0.441098799375361,0.896624008672733
"gene:Zm00001eb002560",816.894210927355,0.426266519759993,0.553489479248143,0.770143852307781,0.441214565731392,0.89665445730327
"gene:Zm00001eb011470",456.363807752032,0.245161230966369,0.318545999682466,0.76962583492102,0.441521875455846,0.89665445730327
"gene:Zm00001eb024750",263.021091847602,-0.27416502590486,0.356451235755097,-0.769151565217822,0.441803339669343,0.89665445730327
"gene:Zm00001eb059320",59.7579761393919,-0.582496726059836,0.757499376056719,-0.768973209050168,0.441909215040874,0.89665445730327
"gene:Zm00001eb088930",193.607989479387,-0.310329290016337,0.403207314683285,-0.769651935159206,0.441506388763748,0.89665445730327
"gene:Zm00001eb159840",184.074709824839,-0.44696170158004,0.58121990250195,-0.769006187943711,0.441889637092765,0.89665445730327
"gene:Zm00001eb161820",614.391696516743,0.149982169477286,0.194890365807203,0.769572004527186,0.441553816941241,0.89665445730327
"gene:Zm00001eb180850",629.073181294227,0.217871559032819,0.283000027470113,0.769864091464897,0.441380516420938,0.89665445730327
"gene:Zm00001eb188670",4101.70699144736,-0.372185535288303,0.48391136598048,-0.769119226067767,0.441822535682151,0.89665445730327
"gene:Zm00001eb188680",295.35508209209,0.230897129999787,0.300287645846968,0.76891984466606,0.44194089590445,0.89665445730327
"gene:Zm00001eb206700",1055.19496792892,0.64242944977496,0.8354730884935,0.768940925354483,0.441928380765098,0.89665445730327
"gene:Zm00001eb210940",826.145060151975,0.465705826481515,0.605585671369633,0.769017248093474,0.441883071336661,0.89665445730327
"gene:Zm00001eb223800",810.305681102925,-0.380090940295282,0.494151138061249,-0.769179530348812,0.441786740390691,0.89665445730327
"gene:Zm00001eb237480",700.862259998921,0.363416930661501,0.472213464080757,0.769603067902677,0.4415353846212,0.89665445730327
"gene:Zm00001eb264700",61.170892530805,0.373803995920041,0.485812891682038,0.769440256362514,0.441631998286046,0.89665445730327
"gene:Zm00001eb275160",73.7547261545057,1.16657549717192,1.51699508907702,0.769004135591299,0.441890855459027,0.89665445730327
"gene:Zm00001eb297530",252.638843420693,-0.770070817218973,1.00058662881246,-0.76961933634165,0.441525731465112,0.89665445730327
"gene:Zm00001eb315950",47.8908524319785,-0.506030593467166,0.658070793252828,-0.768960723763274,0.441916627071588,0.89665445730327
"gene:Zm00001eb330460",11257.9754820724,1.20238169569247,1.56164433053084,0.769945929547068,0.441331967378461,0.89665445730327
"gene:Zm00001eb332560",341.729477138626,0.474520915873082,0.616755085688087,0.769383061257905,0.441665941189673,0.89665445730327
"gene:Zm00001eb344490",901.484042251012,-0.483970300954225,0.628846825867038,-0.769615558267213,0.441527973239325,0.89665445730327
"gene:Zm00001eb387960",9.28447028604168,-0.522660417973195,0.679152661828747,-0.769577220776597,0.441550721703415,0.89665445730327
"gene:Zm00001eb422500",23.1666114016805,0.679375671518279,0.882619030844283,0.769726969141388,0.44146186875034,0.89665445730327
"gene:Zm00001eb151470",77.4183356391561,-0.751609609355416,0.977782068556167,-0.768688272699942,0.442078388422314,0.896865738286483
"gene:Zm00001eb123240",4660.4399834556,1.17207612902254,1.52512076720093,0.768513651003299,0.442182083726144,0.896888578866783
"gene:Zm00001eb213960",610.737581894935,-0.493229110725329,0.641806899238985,-0.76850079254394,0.442189719993234,0.896888578866783
"gene:Zm00001eb429140",644.451746744371,0.404992365634305,0.526951978284394,0.768556495324005,0.44215664026793,0.896888578866783
