"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2575.89483863012,0.147258945005046,0.108425988193193,1.35815174441999,0.174415538965119,0.33313142047986,"gene:Zm00001eb012610"
2782.61236710958,0.175629013069857,0.129311097650689,1.35818979392076,0.174403468245037,0.33313142047986,"gene:Zm00001eb280130"
1242.00123561822,-0.168432294534041,0.124019884719888,-1.35810716897909,0.174429680750139,0.33313446114918,"gene:Zm00001eb179530"
969.89252740516,0.150962150907937,0.111177810951662,1.35784424621899,0.174513111749876,0.33326982384176,"gene:Zm00001eb198750"
15.2814974044903,1.5113329369189,1.11322053369001,1.3576222241511,0.17458358728725,0.333374868135155,"gene:Zm00001eb059490"
440.013106678517,-0.248041818333933,0.182707211154704,-1.35759183650343,0.174593234764171,0.333374868135155,"gene:Zm00001eb147200"
20.6419669503395,0.745906405554227,0.549547323220182,1.35731059735391,0.174682541518396,0.333521402906266,"gene:Zm00001eb235280"
1076.13752678618,-0.241483411880588,0.177926784975897,-1.35720662807064,0.174715565323862,0.333560463285524,"gene:Zm00001eb391210"
2.03571600336309,3.15328828907603,2.32389930870918,1.3568954030231,0.174814447717151,0.333725243772152,"gene:Zm00001eb369160"
380.263896666247,-0.209688894347239,0.154566041501027,-1.35662977657253,0.174898875564147,0.333862408446015,"gene:Zm00001eb090390"
189.708982692712,0.265541413552684,0.195792919330115,1.35623603989974,0.175024078496308,0.334077382878011,"gene:Zm00001eb039840"
17.6341116242641,-0.779175348619571,0.574535310083918,-1.35618357121647,0.175040767876684,0.334081921478207,"gene:Zm00001eb006710"
1757.80192029801,-0.339715690486966,0.25050018987814,-1.3561494330692,0.175051627268427,0.334081921478207,"gene:Zm00001eb415630"
2631.37466682171,0.123125221337244,0.0908352506937544,1.35547841170553,0.175265182168332,0.334465439299668,"gene:Zm00001eb110650"
100.200629236549,-0.446195068354191,0.329195419874812,-1.35541092438003,0.175286670999796,0.3344824010991,"gene:Zm00001eb002200"
283.766643575737,0.4917700355141,0.362842235482073,1.35532743276354,0.175313258523392,0.334509089095992,"gene:Zm00001eb062880"
1591.18999916211,-0.1617383192612,0.11934240155309,-1.35524605803454,0.175339174829153,0.334534492621279,"gene:Zm00001eb054210"
15.5881140180421,-1.24094333297899,0.915690458560106,-1.35519958887672,0.175353975655547,0.33453868648674,"gene:Zm00001eb187430"
113.84704779332,-0.342187652798616,0.252514089666055,-1.35512300818997,0.175378369296676,0.334561179517088,"gene:Zm00001eb122370"
44.1262402589901,0.5303846093116,0.391603459242053,1.35439204326274,0.175611334748847,0.334981523491531,"gene:Zm00001eb341080"
4.21796159283908,1.79168458889241,1.32326362606988,1.35398914743372,0.17573984010794,0.335202562022367,"gene:Zm00001eb066250"
168.844017898554,0.431762295261744,0.318909452012289,1.35387111462945,0.175777500458666,0.335226219532674,"gene:Zm00001eb061630"
2.40250828420465,4.4836559637652,3.31171303760469,1.353878163009,0.175775251385694,0.335226219532674,"gene:Zm00001eb214100"
22.3026002974874,1.53794428169406,1.13611296815435,1.3536895755996,0.175835435285772,0.335312617073335,"gene:Zm00001eb148700"
683.135837375431,0.191812562816238,0.141710729601473,1.35355003361894,0.175879977209544,0.335373464192756,"gene:Zm00001eb296160"
1150.45094072846,0.185336065249128,0.136966470770531,1.35314916275848,0.176007982349263,0.335497048072755,"gene:Zm00001eb065770"
2686.12591828879,0.125954582423567,0.0930824200563769,1.35315113581362,0.176007352147872,0.335497048072755,"gene:Zm00001eb175760"
178.992665899372,0.398028267561938,0.294124009587652,1.35326683503314,0.175970400314747,0.335497048072755,"gene:Zm00001eb256480"
1262.89238849993,0.146820233553852,0.108500188002525,1.35317953136113,0.175998282687263,0.335497048072755,"gene:Zm00001eb366640"
787.347005818213,0.174865913922973,0.129214286465791,1.35330170297592,0.175959265380971,0.335497048072755,"gene:Zm00001eb425140"
952.221167851835,-0.158095811132728,0.116865284177123,-1.35280389078689,0.176118289454372,0.33568320482274,"gene:Zm00001eb321680"
273.778865874514,0.220106968525587,0.162725114593744,1.35263059470016,0.176173673318747,0.335764658116465,"gene:Zm00001eb174980"
632.622589095251,0.180478643886625,0.133448846297791,1.35241816541364,0.176241581513324,0.335869967784564,"gene:Zm00001eb302520"
7.30194520521853,-1.53210157760971,1.13302859360899,-1.35221792834863,0.176305610032,0.335945864554935,"gene:Zm00001eb077080"
638.556978483756,-0.185886804522561,0.137468433927198,-1.35221446271079,0.176306718369365,0.335945864554935,"gene:Zm00001eb234170"
8.25594377922348,1.47453628920376,1.09050996684606,1.35215296882464,0.176326385446073,0.335959223490239,"gene:Zm00001eb217540"
122.015022517834,0.386059903142659,0.285541541082546,1.35202710498454,0.176366644527443,0.336011812171175,"gene:Zm00001eb042590"
329.398201873536,0.230104655325337,0.170217746185093,1.35182529719976,0.176431209504053,0.336110697307672,"gene:Zm00001eb011470"
15.4248250784782,-1.6112853198605,1.19202150886731,-1.35172503841107,0.176463292152129,0.336147692154882,"gene:Zm00001eb019570"
9.04501640669966,1.22894646206287,0.909203163730643,1.35167420339834,0.176479560934169,0.33615455977307,"gene:Zm00001eb408690"
3.44665328263969,-1.66347794176674,1.23082763093343,-1.35151169827508,0.176531575116831,0.336219475232216,"gene:Zm00001eb045430"
83.92768203121,0.337642205949468,0.249841553193736,1.35142533991393,0.176559221107019,0.336219475232216,"gene:Zm00001eb164150"
863.578913042833,-0.232266434057956,0.171864115807776,-1.35145392606412,0.176550069436363,0.336219475232216,"gene:Zm00001eb334230"
148.552779167434,0.308885833220112,0.228565688277488,1.35140945934594,0.176564305320667,0.336219475232216,"gene:Zm00001eb407570"
26.642962950104,0.982272219754646,0.72693380273335,1.35125401523659,0.176614077001168,0.336290127967578,"gene:Zm00001eb254700"
142.556771488472,-0.306828612976013,0.227079896286916,-1.3511923247857,0.176633832577002,0.336303621127278,"gene:Zm00001eb400480"
5611.91976022465,-0.330338516779059,0.244496581137516,-1.35109667072711,0.176664467819056,0.336337825307097,"gene:Zm00001eb234730"
695.935642703259,-0.331147371127533,0.24510594093626,-1.3510377180684,0.1766833506311,0.336349651642466,"gene:Zm00001eb104640"
473.540819706364,0.253377317855392,0.187549681755575,1.35098772487179,0.176699364864096,0.336356015799026,"gene:Zm00001eb249690"
1482.71707775328,-0.216895757977727,0.160591253287599,-1.35060754267415,0.176821183352135,0.33656376825487,"gene:Zm00001eb178540"
248.316061736974,-0.472076017387261,0.34957370462888,-1.35043343116563,0.17687699328172,0.336645858368342,"gene:Zm00001eb080540"
2.13440132851219,3.21602348347352,2.38159153247629,1.35036736552789,0.176898173481842,0.336662031479458,"gene:Zm00001eb173840"
484.34063508374,0.269241207434425,0.199400541993232,1.35025313744414,0.176934798697088,0.33670759419415,"gene:Zm00001eb295310"
448.831791451233,-0.257138865724898,0.190503313693148,-1.3497868396089,0.177084367458775,0.336968066967252,"gene:Zm00001eb315760"
11.3838208433761,-1.20324032318982,0.891827693794368,-1.34918474898499,0.177277632144367,0.337191811500244,"gene:Zm00001eb064460"
31.2185082337622,-0.706674665970055,0.523766411738133,-1.34921722762812,0.177267202838314,0.337191811500244,"gene:Zm00001eb168660"
324.542124930397,-0.268762503059969,0.199198202445945,-1.34922152790461,0.177265821999015,0.337191811500244,"gene:Zm00001eb204850"
16.8152409455227,-0.775735812601037,0.574963976856527,-1.34919028639356,0.177275853979618,0.337191811500244,"gene:Zm00001eb316510"
1789.81963404439,-0.129432632146311,0.0959282521924441,-1.34926498907384,0.177251866859838,0.337191811500244,"gene:Zm00001eb329090"
1611.93542831079,-0.127967942644508,0.0948484634725662,-1.34918308593919,0.177278166181857,0.337191811500244,"gene:Zm00001eb403120"
6.8960500791947,-1.69067454752108,1.25331496002169,-1.34896223331748,0.177349097051627,0.337302556511818,"gene:Zm00001eb410040"
305.637629800954,-0.247896965047698,0.183778116840584,-1.34889272623646,0.177371424897812,0.337320853554408,"gene:Zm00001eb434080"
41.0578505827799,0.53115638064003,0.393784356851902,1.34885089109772,0.177384864660736,0.337322246036195,"gene:Zm00001eb305430"
333.683448534919,0.225977033446312,0.167545095722351,1.34875349512344,0.177416156578554,0.337357584267745,"gene:Zm00001eb184100"
31.1122003492367,0.645463095059417,0.478585060720812,1.34869043778187,0.17743641818267,0.337371944750302,"gene:Zm00001eb240390"
217.169802555439,-3.52925029921998,2.61733963654885,-1.3484112837085,0.17752613675542,0.337459789390106,"gene:Zm00001eb079440"
84.300235334749,-0.492656099859997,0.365338427071982,-1.34849242059864,0.177500056326619,0.337459789390106,"gene:Zm00001eb129200"
2.26745725231533,2.32194666836968,1.72201610823826,1.34838847166487,0.177533469912708,0.337459789390106,"gene:Zm00001eb169480"
74.606387013095,-0.426225418846393,0.316095753855457,-1.34840602459119,0.177527827330743,0.337459789390106,"gene:Zm00001eb312330"
213.356531905064,-0.267476735903128,0.198377446467071,-1.34832230511409,0.177554741081561,0.337476056280256,"gene:Zm00001eb132310"
1263.12661837484,-0.151358717162227,0.112262649551805,-1.3482553437542,0.1775762696971,0.33748109157793,"gene:Zm00001eb018610"
4.3713301877961,2.73213305277223,2.02645169012299,1.34823497944153,0.177582817372783,0.33748109157793,"gene:Zm00001eb128850"
2.26494151580931,3.31629196880051,2.46021121432552,1.3479704301363,0.177667893446536,0.337594433180981,"gene:Zm00001eb267940"
502.793203556731,-0.216542778398737,0.160641859551068,-1.34798475941383,0.177663284535211,0.337594433180981,"gene:Zm00001eb433000"
313.690312472603,-0.425563799167653,0.315748803376763,-1.34779227859766,0.17772520206973,0.337654987757013,"gene:Zm00001eb066540"
3648.05031137659,-0.147550316324568,0.109474320494415,-1.3478075557646,0.177720287099506,0.337654987757013,"gene:Zm00001eb297550"
148.691037981842,-0.375468768536155,0.278614429568288,-1.34762858161346,0.177777873016459,0.337730883791735,"gene:Zm00001eb134560"
838.877993172259,-0.20260083539118,0.150378200971722,-1.34727529709761,0.177891585025248,0.337922722520053,"gene:Zm00001eb110760"
18.9347015668619,0.825297343961106,0.612679357515749,1.34702978619594,0.177970639725126,0.33804870350651,"gene:Zm00001eb274250"
902.80529110673,0.177520582754313,0.131793440170163,1.34696068730818,0.17799289433557,0.338066784497547,"gene:Zm00001eb246300"
43.0530737324137,-0.764921861674073,0.56800214616598,-1.34668833003062,0.178080632348316,0.338209228424272,"gene:Zm00001eb125350"
5545.4193546942,0.714600459640045,0.530654189325298,1.34664056934823,0.178096021438584,0.338214257339191,"gene:Zm00001eb261480"
2226.779458507,0.152009661859673,0.112898382581426,1.34642904870705,0.178164187938522,0.338319505603266,"gene:Zm00001eb364660"
948.966818907864,0.191475762124145,0.142220954862466,1.34632594971191,0.178197420564613,0.338334740134393,"gene:Zm00001eb060380"
192.965568243722,-0.457058367865631,0.339495860816022,-1.34628553870151,0.178210447789003,0.338334740134393,"gene:Zm00001eb119530"
123.999617754186,-0.32315114564429,0.240027458991334,-1.34630907231309,0.17820286121498,0.338334740134393,"gene:Zm00001eb371630"
420.072410379733,0.201889242326675,0.149967162532656,1.34622299253487,0.178230612081134,0.338348823406543,"gene:Zm00001eb308220"
2.63484707358247,-2.982451555544,2.21566806117055,-1.3460732714486,0.178278887639272,0.338407211062048,"gene:Zm00001eb185180"
723.978808563314,0.174436243999675,0.129591348225023,1.34604853170277,0.178286865575541,0.338407211062048,"gene:Zm00001eb424610"
172.776211061106,0.360121538385757,0.267560796807477,1.34594283872193,0.178320951854941,0.338447709637452,"gene:Zm00001eb379230"
2007.92652908194,0.149160806157887,0.11083244523869,1.34582256880332,0.178359745135894,0.338492687836786,"gene:Zm00001eb019460"
186.834729330965,0.272299182128329,0.202334034722929,1.34579030414339,0.178370153228893,0.338492687836786,"gene:Zm00001eb113870"
3.33752277572439,2.2715627760521,1.68817269816817,1.34557488017486,0.178439657337158,0.338600379156112,"gene:Zm00001eb243200"
30.4557689838661,0.58966344362876,0.438446747644338,1.34489181821252,0.178660172808558,0.338994588077424,"gene:Zm00001eb353390"
73.781007330664,0.489554404128337,0.364075029991339,1.34465251335689,0.178737476433275,0.339117026082574,"gene:Zm00001eb086270"
235.358259964732,0.275006837383109,0.204547785550694,1.3444625501211,0.17879885874605,0.339209241381781,"gene:Zm00001eb135000"
1107.46605047043,-0.190032700821074,0.141349102909183,-1.34442098966253,0.17881229015628,0.339210479682588,"gene:Zm00001eb019830"
7.82796779298277,-1.32759542739312,0.98751416405642,-1.34438114987612,0.178825166188309,0.339210664318183,"gene:Zm00001eb243640"
413.020512002341,0.197462977141412,0.14689714346803,1.34422611957996,0.178875277816152,0.339281388516146,"gene:Zm00001eb039560"
74.1647485157687,0.530369599897093,0.394571145028497,1.34416722200704,0.178894318466499,0.339281388516146,"gene:Zm00001eb192440"
150.132976070387,0.277391764385281,0.206370080861406,1.34414719046203,0.178900794690544,0.339281388516146,"gene:Zm00001eb346560"
6.65896373325347,-1.99109507692519,1.48144535395313,-1.34402195235356,0.178941288283924,0.33933394038411,"gene:Zm00001eb108770"
4340.70181092208,0.191784323549644,0.142704229015678,1.34392880205795,0.178971411254141,0.339366819897219,"gene:Zm00001eb126360"
222.353717528524,0.329458047376781,0.245190362879492,1.34368269416325,0.179051015843081,0.339493515396756,"gene:Zm00001eb089720"
3.06186720080789,-2.05298219535976,1.52805621233671,-1.34352530933423,0.179101936401383,0.339565809711786,"gene:Zm00001eb337640"
639.358571194326,0.178540537664351,0.132918795565302,1.34323017978775,0.179197452152642,0.339698376590152,"gene:Zm00001eb312480"
192.523545426576,-0.287974974638147,0.214387728813732,-1.34324373988938,0.179193062730186,0.339698376590152,"gene:Zm00001eb370410"
31.474164734527,-0.592724332210508,0.441290749599902,-1.34316056420377,0.179219988066178,0.339716836847808,"gene:Zm00001eb363470"
32.7451897944996,0.564508851277781,0.420421078787476,1.3427225221577,0.179361839115827,0.339895528931827,"gene:Zm00001eb032370"
1969.3842999362,-0.14136294558218,0.105278961587998,-1.34274638968605,0.179354107950335,0.339895528931827,"gene:Zm00001eb053960"
150.468542192733,0.365905535419574,0.272512443402101,1.34271129366254,0.179365476333661,0.339895528931827,"gene:Zm00001eb238870"
5.0515022596286,-2.21461993723135,1.64930914557658,-1.34275611286757,0.179350958490151,0.339895528931827,"gene:Zm00001eb291370"
399.928106642961,0.183212821780948,0.136475585283822,1.34245858993702,0.179447348513093,0.340012443643418,"gene:Zm00001eb166790"
5.04898545151771,-1.78612660790782,1.33050581046792,-1.34244179458312,0.179452790937814,0.340012443643418,"gene:Zm00001eb393370"
2.19478331865181,-2.79648443155926,2.08332604182808,-1.34231722515473,0.179493160677709,0.340040390393219,"gene:Zm00001eb168290"
2.21007819860325,3.23332194083209,2.40869907691857,1.34235196576256,0.179481901463644,0.340040390393219,"gene:Zm00001eb185750"
16.0559280578162,0.814719298406095,0.607095555204149,1.34199516274193,0.179597564092295,0.340213897012058,"gene:Zm00001eb080590"
64.7462722043915,-0.402938566850934,0.300263625340499,-1.34194931668464,0.179612429741145,0.340217778470007,"gene:Zm00001eb216980"
774.885848203152,0.213602525914757,0.159211624277853,1.34162644771454,0.179717146363393,0.340391840900197,"gene:Zm00001eb137100"
317.243976750843,-0.286430401930041,0.213506890879447,-1.34155108882068,0.1797415941672,0.340413856818516,"gene:Zm00001eb075470"
1451.54966702842,-0.160878815428164,0.119940036786037,-1.34132704757427,0.17981429184435,0.340527243847347,"gene:Zm00001eb067610"
17.866593723992,0.86091014732662,0.641858620319048,1.341276910636,0.179830563443017,0.340533764202803,"gene:Zm00001eb400840"
505.05408528124,-0.24768615502119,0.184673184620799,-1.341213428088,0.179851167837529,0.340548487784236,"gene:Zm00001eb247180"
1118.49724825951,0.152413415944571,0.113673916110957,1.3407949788217,0.179987026917445,0.340781428639342,"gene:Zm00001eb332690"
842.208918595924,0.222581360916531,0.166025006287439,1.34064961594506,0.180034240127257,0.340797016011173,"gene:Zm00001eb037330"
5.4222581014403,1.31404243658213,0.980181366494782,1.34061152507037,0.180046613393886,0.340797016011173,"gene:Zm00001eb084240"
1386.8243005432,0.152311791507372,0.113604354489365,1.34072142033631,0.180010917233289,0.340797016011173,"gene:Zm00001eb086520"
145.753867415155,-0.332729298465391,0.248180606634904,-1.34067404773035,0.180026304149762,0.340797016011173,"gene:Zm00001eb098840"
60.3500952523324,-0.447370443436967,0.333717367916205,-1.34056685820829,0.18006112357927,0.340800180065006,"gene:Zm00001eb407670"
379.628730427332,0.218708595221361,0.163180466170344,1.34028661857756,0.180152180224749,0.340948212182088,"gene:Zm00001eb116810"
