"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
8.27782839487448,-3.76066734914551,1.54289556617805,-2.43740887690874,0.014792942057458,0.0404003644136816,"gene:Zm00001eb052620"
16.5731071263134,-2.44637997215329,1.00401386839916,-2.43659978128977,0.0148260784064314,0.0404833889567879,"gene:Zm00001eb119590"
206.281288454763,-1.05296722305283,0.432219103469215,-2.43618853169877,0.0148429461097411,0.0405245291249856,"gene:Zm00001eb359630"
39.9835518385145,-1.52239642270496,0.625204228921846,-2.43503858783922,0.0148902016837412,0.0406359824793494,"gene:Zm00001eb053620"
1101.44049916263,1.51418488172425,0.621897998572323,2.43478011699722,0.0149008414633954,0.0406612688807943,"gene:Zm00001eb209140"
10.3860898469099,-3.65043202665395,1.49973231854445,-2.4340557188211,0.0149306965330702,0.0407277139666371,"gene:Zm00001eb370680"
10.6974319786825,2.75645565663476,1.13281586094151,2.43327777415106,0.0149628171231003,0.0408029319305611,"gene:Zm00001eb014480"
26.4616151343535,3.26675691110527,1.34288559734661,2.43263977032742,0.0149892051086451,0.0408571820532349,"gene:Zm00001eb177200"
35.9211473899596,1.47248772741971,0.605398249754944,2.43226294099091,0.015004810107062,0.0408921841847551,"gene:Zm00001eb354990"
54.3943501410933,-1.17516565139662,0.483336596559632,-2.43136079444719,0.0150422273375361,0.0409790599470661,"gene:Zm00001eb304670"
4.1345316863749,5.77298903302513,2.37453793944222,2.43120521981688,0.0150486882184708,0.0409928871465313,"gene:Zm00001eb219780"
32.6926427554505,-2.50646998363541,1.03123996124878,-2.43054000797274,0.0150763414738953,0.0410568765464786,"gene:Zm00001eb152630"
39.0699050345347,1.39767573539783,0.575040199574927,2.43057048260452,0.0150750736476198,0.0410568765464786,"gene:Zm00001eb171530"
81.4481848482261,-2.55326058363185,1.05071218690342,-2.43002852299319,0.0150976346385885,0.0411072972571284,"gene:Zm00001eb331150"
6.08408479562525,-5.33710551500776,2.1966661654373,-2.42963887685013,0.0151138734115529,0.0411439400295549,"gene:Zm00001eb366590"
57.005580514941,-1.05818131022408,0.435700540082972,-2.42868946185507,0.0151535053591625,0.0412404467104736,"gene:Zm00001eb281850"
5.91888198175235,-4.66158116047505,1.92065083624243,-2.42708412820884,0.0152207259035879,0.0414005423488435,"gene:Zm00001eb431980"
5.67054135608536,4.61121331853433,1.90028353364704,2.42659226209494,0.0152413744192729,0.0414414693044844,"gene:Zm00001eb316360"
56.5681414226798,-1.30215669928259,0.53666895913051,-2.42636857811246,0.0152507728178088,0.0414632137497042,"gene:Zm00001eb012510"
5.58342384109276,3.98144603835948,1.64121661269825,2.42591136816107,0.0152699990153238,0.0415040452707309,"gene:Zm00001eb058170"
179.66391509089,1.53150837889333,0.631364498676134,2.42571190192773,0.015278393480463,0.0415230475275882,"gene:Zm00001eb152070"
41.1869210905184,-1.60396780027744,0.66145516980652,-2.42490779949095,0.0153122750607683,0.0416055005968915,"gene:Zm00001eb197270"
24.4779056033277,1.58340421684346,0.65298604729199,2.42486684579253,0.0153140024506076,0.0416055005968915,"gene:Zm00001eb351710"
12.0389696627956,2.54590990526208,1.0504793581374,2.42356966421141,0.0153688052398213,0.0417414898647575,"gene:Zm00001eb419120"
127.882445267372,1.04331059983157,0.430562992729535,2.42313115025875,0.0153873704000569,0.0417731814227598,"gene:Zm00001eb388210"
43.4147988433415,-1.7016884280288,0.702483537010664,-2.42238905024043,0.0154188333146287,0.041850916952227,"gene:Zm00001eb266650"
57.6072193561044,1.25398245090779,0.518121501086783,2.42024785359709,0.0155099315272724,0.0420711691102316,"gene:Zm00001eb316470"
181.909078896202,1.51166225567704,0.624689797844542,2.41986064266288,0.0155264560745629,0.042108272541691,"gene:Zm00001eb404760"
190.422775379855,3.67819228179154,1.52041705402512,2.41919956899587,0.0155547037466641,0.0421616963055362,"gene:Zm00001eb130200"
97.5856267348484,-1.51412926734329,0.625910977211194,-2.4190808636871,0.0155597808098528,0.042171594975669,"gene:Zm00001eb202240"
5.60551042081272,-6.03194747689638,2.49456065996831,-2.41804000748292,0.0156043610405413,0.0422614541049476,"gene:Zm00001eb134250"
114.148864867783,1.02727211026685,0.4251774149351,2.41610225327621,0.0156876551587025,0.042455954252896,"gene:Zm00001eb108760"
96.608288761594,1.22775454749292,0.508173653605782,2.41601377556925,0.0156914676814403,0.0424601744262377,"gene:Zm00001eb263800"
51.9013779728833,-1.54369992569833,0.639196113729771,-2.41506462968101,0.0157324178744796,0.0425459675857912,"gene:Zm00001eb209940"
40.7106896939624,-3.26546737919828,1.35259195819723,-2.41422947948809,0.0157685275254338,0.0426280374570722,"gene:Zm00001eb210030"
48.277168885143,-1.17289869206138,0.485914937736288,-2.41379426927172,0.0157873737233412,0.0426594992098794,"gene:Zm00001eb432320"
9.33066953810064,5.91946796179245,2.45275262490326,2.41339787049496,0.0158045564806895,0.0427020298411326,"gene:Zm00001eb293030"
55.6278481167676,1.27597005034797,0.529114211276538,2.41152103488125,0.0158861354502548,0.0428793791944257,"gene:Zm00001eb068480"
56.2169277328402,-1.20848939276265,0.501368899962773,-2.41037964830363,0.015935928092759,0.0429902496301241,"gene:Zm00001eb138550"
35.3960147943892,1.62874208710746,0.6762605495395,2.40845349949299,0.0160202669863975,0.043186273152454,"gene:Zm00001eb072020"
48.242730962488,-1.40451235812577,0.583221259496191,-2.40819814994235,0.0160314772013808,0.0432086202628709,"gene:Zm00001eb428560"
26.8561495464698,1.75034444359231,0.726960151305224,2.4077584451495,0.0160507970408881,0.0432567518430711,"gene:Zm00001eb037590"
11.7556743665341,-2.73289958530791,1.13505493285448,-2.40772451288777,0.016052288813922,0.0432568325555746,"gene:Zm00001eb086450"
49.08124391205,1.12279488418692,0.466509446011072,2.40679989180814,0.0160929851136554,0.0433467615600016,"gene:Zm00001eb353950"
58.5470900953094,1.13898152337474,0.4733323699094,2.4063038908426,0.0161148534676134,0.0433861299897496,"gene:Zm00001eb154430"
31.868935235195,1.6474939637733,0.684657989305539,2.40630210923908,0.0161149320643891,0.0433861299897496,"gene:Zm00001eb314290"
24.581538576622,2.0035699392534,0.83273601224804,2.40600851864758,0.0161278886372743,0.043413113132501,"gene:Zm00001eb405780"
12.8386275809699,2.80391650842471,1.16554881311268,2.40566201679419,0.0161431920394959,0.0434385010130692,"gene:Zm00001eb387130"
35.1047033040348,-1.819071939513,0.756175122177883,-2.40562256831967,0.0161449351071935,0.0434392412035791,"gene:Zm00001eb188630"
78.2109980477765,1.02527504164466,0.426339989741139,2.4048296343657,0.0161800067324155,0.0435217324987643,"gene:Zm00001eb135420"
143.365596230127,-1.00346504952726,0.417427561697382,-2.40392619367749,0.0162200476829751,0.0436135784631455,"gene:Zm00001eb158510"
64.3598034032389,-1.27226695171048,0.529392491548518,-2.40325839905472,0.0162497006280313,0.0436853721526368,"gene:Zm00001eb190160"
17.8170004123096,1.95881644339972,0.815108358280031,2.40313624992515,0.0162551297240002,0.0436949478683206,"gene:Zm00001eb107270"
80.4029792248831,-1.22790381978146,0.511370284433514,-2.40120291921482,0.0163412719382832,0.0439116035166852,"gene:Zm00001eb016390"
24.2083010119767,1.78409813506205,0.743534746196287,2.39948185903751,0.016418293330525,0.0441065563271507,"gene:Zm00001eb181080"
26.6193954775503,-2.4004752392703,1.00052589874968,-2.39921349589259,0.0164303318938139,0.0441348902568852,"gene:Zm00001eb184800"
40.3985786997439,-1.44909351058471,0.604150157760386,-2.39856514472589,0.0164594484286017,0.044209089448194,"gene:Zm00001eb306890"
59.1134713887933,1.39086659261096,0.580121843101846,2.3975421873001,0.0165054801755743,0.0443126169366194,"gene:Zm00001eb142800"
7.1410821269736,4.06483558199727,1.69567977418627,2.39717170887878,0.0165221790899057,0.0443505831414399,"gene:Zm00001eb205520"
65.9181974579665,-1.10230617300095,0.45984438288674,-2.3971287114155,0.0165241181147773,0.0443505831414399,"gene:Zm00001eb287920"
38.0265545001068,-1.63572966545828,0.68243549663257,-2.39690003455223,0.0165344339450509,0.0443686957342244,"gene:Zm00001eb198640"
107.264250346606,-1.2728783271981,0.531525192348044,-2.39476575244738,0.0166309865065372,0.0445929251282114,"gene:Zm00001eb185020"
40.1150042137848,1.39951666737631,0.584684310545987,2.39362788112002,0.0166826646142371,0.0447233854502528,"gene:Zm00001eb195560"
181.957340802091,1.44938500581831,0.605596067776884,2.39331971084114,0.0166966848646665,0.0447488091504707,"gene:Zm00001eb231110"
5.81897013816848,5.15419867012569,2.15409574402286,2.39274353724873,0.016722925719129,0.0448000567300497,"gene:Zm00001eb279130"
6.08546279143445,-4.88775493786104,2.04277763645736,-2.39270043426631,0.016724890226652,0.0448000567300497,"gene:Zm00001eb416600"
192.802426809888,1.06480830899354,0.44518196087782,2.39184963131463,0.0167637088232736,0.0448877846158257,"gene:Zm00001eb405850"
6.64781787476705,-5.52640499194811,2.31116179144746,-2.39118049303115,0.0167942943627039,0.0449574782419731,"gene:Zm00001eb427760"
90.9873159930196,1.17102262967716,0.489766505037565,2.3909814526564,0.0168034017168781,0.0449737210749041,"gene:Zm00001eb431660"
13.5379536663187,3.30875087840894,1.3839301408827,2.39083663305328,0.016810030852867,0.0449873946791343,"gene:Zm00001eb084250"
53.7695195201523,-1.18160482440625,0.494251474975284,-2.39069559572956,0.0168164890610421,0.0450006084106797,"gene:Zm00001eb200470"
30.8910534573228,-1.49787484138488,0.626553719859093,-2.3906566889775,0.0168182710145681,0.0450013073145932,"gene:Zm00001eb029260"
43.3706095638715,-1.44925361425191,0.606508302922673,-2.38950333782435,0.0168711705577484,0.0451183739696641,"gene:Zm00001eb183160"
110.073102633858,1.42255572546545,0.595377181934347,2.38933531319364,0.0168788893420391,0.0451348953554155,"gene:Zm00001eb120250"
45.4461469526907,-1.65215897947582,0.691547510574952,-2.38907516000197,0.0168908464807967,0.0451546696371177,"gene:Zm00001eb225590"
77.2061365085083,-1.23411184156043,0.516735569566543,-2.3882850615367,0.0169272065077732,0.0452396105284968,"gene:Zm00001eb370610"
4.63128509859919,6.36493615088594,2.66697949240458,2.386571088759,0.0170063190981385,0.0454183270722452,"gene:Zm00001eb305260"
34.2852363750591,-1.38344122336548,0.579913055867942,-2.38560109893528,0.0170512349593236,0.0455135390295279,"gene:Zm00001eb066850"
9.57531693437478,3.63562528419629,1.5241581550704,2.38533335408907,0.0170636513344683,0.0455425729808111,"gene:Zm00001eb153290"
59.6000633102094,-1.00990339103946,0.423671338068392,-2.38369533243345,0.0171397856682456,0.0457210310744663,"gene:Zm00001eb401580"
19.8479555173721,-2.30253898038159,0.966301894774313,-2.38283603999283,0.0171798441501089,0.0457976479495712,"gene:Zm00001eb216960"
60.9659928972001,-1.23293585060823,0.517715933665278,-2.38149102709549,0.0172427108324296,0.0459210742725609,"gene:Zm00001eb078990"
50.8474130978648,2.53026807382813,1.06249300979193,2.38144444293674,0.0172448918137092,0.0459227496093834,"gene:Zm00001eb412970"
31.8534069582879,-1.7663539916731,0.74217707821738,-2.37996300817545,0.0173143760763577,0.0460953398538461,"gene:Zm00001eb092550"
52.9577350645366,2.11879320675733,0.890433468189737,2.37950760213996,0.0173357854325783,0.046144034068132,"gene:Zm00001eb159220"
17.6201954021822,2.56653674958436,1.07872469246449,2.37923240981977,0.0173487339079432,0.0461743465614272,"gene:Zm00001eb065440"
20.0459874222442,-3.72547744799513,1.566081470609,-2.37885290000041,0.0173666046913841,0.0462177533431736,"gene:Zm00001eb017110"
36.4159988429071,-1.39807129676539,0.587871105696279,-2.37819359247042,0.0173976892877414,0.0462879899041141,"gene:Zm00001eb101900"
32.0574556030556,-1.45410262438443,0.61155025516743,-2.37773202136319,0.0174194801616418,0.0463376337165715,"gene:Zm00001eb133750"
3.88878436346948,-5.29514507754487,2.22708005987977,-2.37761774843008,0.0174248787065609,0.0463478279376038,"gene:Zm00001eb424220"
12.2296513046213,-3.85646920577848,1.62275238404071,-2.37649886927033,0.0174778149640612,0.046476098364624,"gene:Zm00001eb174410"
45.9144697580249,1.15307878266273,0.48525990042917,2.37620867012282,0.0174915678329272,0.0464992686377508,"gene:Zm00001eb164360"
3.50529805278444,5.60908627213212,2.36051867561589,2.37620923319687,0.0174915411390212,0.0464992686377508,"gene:Zm00001eb169150"
44.9748645794966,-1.2921265797715,0.543767411892722,-2.37624865247794,0.017489672460109,0.0464992686377508,"gene:Zm00001eb186700"
21.5960154036957,-4.88713749752922,2.05739712002699,-2.3753982398231,0.0175300253079883,0.0465772630770118,"gene:Zm00001eb426010"
32.6425165100856,1.50503637867233,0.633725422440995,2.37490295540805,0.0175535645920466,0.0466356194867347,"gene:Zm00001eb322830"
24.5989057291805,1.58514194381623,0.667623785063631,2.37430418040775,0.0175820594476629,0.0467064196177592,"gene:Zm00001eb202030"
58.3107303374547,-1.5387339008121,0.648085343877349,-2.37427665252573,0.0175833704349916,0.0467064196177592,"gene:Zm00001eb298330"
12.4844207542367,2.67698977631145,1.12754636778567,2.37417267510573,0.0175883230267769,0.0467153816251104,"gene:Zm00001eb393410"
84.3592733197103,-1.13323196823629,0.477543546422758,-2.37304425266605,0.0176421500799847,0.0468373284601496,"gene:Zm00001eb284430"
26.7727358681288,-1.60770946598474,0.677527108388955,-2.37290795612237,0.0176486613455143,0.0468462089948972,"gene:Zm00001eb081680"
5.69298816880377,-5.03444609977955,2.1226890499163,-2.37173037660794,0.0177050053678007,0.0469831238309202,"gene:Zm00001eb202670"
18.319108217383,-2.2394532444062,0.944324170655544,-2.37148779412433,0.0177166318520765,0.047007353332083,"gene:Zm00001eb143570"
4.90186546509403,-6.09400554202048,2.572139310989,-2.36923619027357,0.0178248663012288,0.0472461141812667,"gene:Zm00001eb208130"
96.726316276941,-1.03860667569147,0.438411557491731,-2.36902211619058,0.0178351869262383,0.0472607697980047,"gene:Zm00001eb204490"
16.1060612742901,1.94778807496257,0.822421229061068,2.36835821612521,0.0178672272047437,0.0473371940384611,"gene:Zm00001eb119530"
26.8919417417511,-2.73238487217391,1.15392801414896,-2.3678988972194,0.0178894237578225,0.0473917581394561,"gene:Zm00001eb033500"
12.3150266409703,-2.44580330193767,1.03343817765862,-2.36666629394216,0.017949108665903,0.0475073411925524,"gene:Zm00001eb163110"
36.7015234538186,-1.62401105045679,0.68629971716798,-2.36632918509464,0.0179654624409667,0.0475336193750576,"gene:Zm00001eb351840"
7.36535456822483,-3.49312984849612,1.4768602353763,-2.36524064012467,0.0180183589286617,0.0476650508723431,"gene:Zm00001eb418630"
16.3073313185224,-3.05017809073667,1.28984831671424,-2.36475719758018,0.0180418949300853,0.0477230457563382,"gene:Zm00001eb387190"
38.9328703438586,1.37192314044528,0.580274317825727,2.36426651723247,0.0180658108280423,0.0477820350565426,"gene:Zm00001eb242590"
11.1044243303738,-2.62833080950997,1.11170597648283,-2.36423196880293,0.0180674957740167,0.0477822207032736,"gene:Zm00001eb158980"
4.87679285364821,-5.94356184849007,2.51460666091067,-2.36361493066975,0.0180976122533533,0.0478544700913036,"gene:Zm00001eb413510"
21.8181147016398,-2.31472586263708,0.980352938046791,-2.36111483202043,0.018220087800369,0.0481470457314447,"gene:Zm00001eb160650"
44.705066635579,1.4244612769959,0.60340085317223,2.36072135050382,0.0182394297376569,0.0481938535018309,"gene:Zm00001eb171650"
47.7177856619158,-1.4241958205172,0.603356068442189,-2.36045661096,0.0182524533622148,0.0482239595929731,"gene:Zm00001eb044370"
79.7443468453008,1.29365293090431,0.548170816158073,2.35994491638764,0.0182776487961103,0.0482862160097938,"gene:Zm00001eb326170"
7.88068359598164,6.07086066216776,2.57262003240784,2.35979685522613,0.0182849448876156,0.0483011787332113,"gene:Zm00001eb051970"
24.066365772945,-1.97390388760503,0.836708819470491,-2.35912881718423,0.0183178958812206,0.0483623177213774,"gene:Zm00001eb383560"
5.24056928654018,4.95206386226248,2.09923213409099,2.35898821375789,0.0183248377669733,0.0483763292320908,"gene:Zm00001eb133960"
54.791992432332,-1.05401457347522,0.446908890517015,-2.35845514788453,0.0183511772672451,0.0484329010448671,"gene:Zm00001eb127870"
36.3702999791048,-1.34795358374791,0.571682215511224,-2.35787216599436,0.0183800211206926,0.0484960503773888,"gene:Zm00001eb248720"
63.1216017436196,-1.12790201931373,0.478431955740111,-2.35749724862947,0.0183985916471696,0.0485320668061506,"gene:Zm00001eb369990"
20.3890460627504,-2.13429708663844,0.905393820690445,-2.3573135113854,0.0184076985739315,0.0485474339127636,"gene:Zm00001eb037960"
22.8515904551687,1.8855431600404,0.799978021985738,2.35699370260202,0.0184235592900638,0.0485806044334591,"gene:Zm00001eb067640"
69.6568245794639,1.30676335130349,0.554411922344872,2.35702606426025,0.0184219537901411,0.0485806044334591,"gene:Zm00001eb333260"
13.6294961820031,2.67202113665664,1.13383892274826,2.35661440355219,0.0184423858935007,0.0486172508663322,"gene:Zm00001eb286000"
11.6672949660144,-3.97944768612871,1.68968868480817,-2.35513661297939,0.0185158970917164,0.0487893063972377,"gene:Zm00001eb167700"
66.1194474472066,1.63379646460311,0.694089799831691,2.35386900225199,0.0185791572871074,0.0489385653625418,"gene:Zm00001eb117570"
36.4901360571164,-1.91539458365727,0.813820601745428,-2.35358330761012,0.0185934409840258,0.0489718301876554,"gene:Zm00001eb297660"
66.8133809708505,1.09676847713872,0.466112476761685,2.35301248479446,0.0186220088372072,0.0490296168255003,"gene:Zm00001eb300270"
16.475290114333,-2.00267080703752,0.851211917289481,-2.35272881683169,0.0186362197890211,0.0490495757161722,"gene:Zm00001eb371540"
5.30500992689595,5.00776242869537,2.12856956176068,2.35264213049872,0.0186405644182198,0.0490520056845914,"gene:Zm00001eb063790"
